No,Ch1,Ch2,Ch3,Ch4
24030,0.083001378,0.484929175,0.240018437,0.19205101
24031,0.064628039,0.359376419,0.219352407,0.356643136
24032,0.169876102,0.120831853,0.306461031,0.402831014
24033,0.616136391,0.110653091,0.115824039,0.157386478
24034,0.273969537,0.203740798,0.088381802,0.433907863
24035,0.062615173,0.531174479,0.13140903,0.274801317
24036,0.236491968,0.091846985,0.523638397,0.148022651
24037,0.144834219,0.596377034,0.081711425,0.177077323
24038,0.135260913,0.089137961,0.416448767,0.359152359
24039,0.318293599,0.432342852,0.02681485,0.2225487
24040,0.06816231,0.123161262,0.599271525,0.209404903
24041,0.232142529,0.306240447,0.161980964,0.29963606
24042,0.09567856,0.29036653,0.426580538,0.187374372
24043,0.367489519,0.232641934,0.066939124,0.332929423
24044,0.252034332,0.468503007,0.14181299,0.137649671
24045,0.410435238,0.07500701,0.146546682,0.36801107
24046,0.142965235,0.412137533,0.28895567,0.155941561
24047,0.258943403,0.062121288,0.542166668,0.136768641
24048,0.08059948,0.164613279,0.559674426,0.195112816
24049,0.48590756,0.102952426,0.250468329,0.160671685
24050,0.108430024,0.122029792,0.26344053,0.506099654
24051,0.113226378,0.420447568,0.08951649,0.376809564
24052,0.608843033,0.227080404,0.06764952,0.096427042
24053,0.325589751,0.078441082,0.355001863,0.240967303
24054,0.331397065,0.152854086,0.093028682,0.422720166
24055,0.303433682,0.34512667,0.138710413,0.212729234
24056,0.178043753,0.445068695,0.135431857,0.241455694
24057,0.211184874,0.098338601,0.165400291,0.525076234
24058,0.06915796,0.226664515,0.190021993,0.514155532
24059,0.247553629,0.377314215,0.063011878,0.312120279
24060,0.315146103,0.108001105,0.088570036,0.488282755
24061,0.088990971,0.369168316,0.182249683,0.35959103
24062,0.287541429,0.096395116,0.385632655,0.230430802
24063,0.095464386,0.378318667,0.368581216,0.157635731
24064,0.315499564,0.096142933,0.290150507,0.298206996
24065,0.082745986,0.152340426,0.528830825,0.236082762
24066,0.382238347,0.310692269,0.085425967,0.221643416
24067,0.176256474,0.29163596,0.11253269,0.419574876
24068,0.531935039,0.162261911,0.081442509,0.224360542
24069,0.182813167,0.139192017,0.132476913,0.545517903
24070,0.562324017,0.102632538,0.142359362,0.192684082
24071,0.102865508,0.077860213,0.237809425,0.581464854
24072,0.099798808,0.210383714,0.130217561,0.559599917
24073,0.303032033,0.137814075,0.199275265,0.359878627
24074,0.371986032,0.186702691,0.218796172,0.222515105
24075,0.305009257,0.086016874,0.327931991,0.281041879
24076,0.099982129,0.500838343,0.215311955,0.183867573
24077,0.412726332,0.278941673,0.094445215,0.21388678
24078,0.412792866,0.285162754,0.100617988,0.201426392
24079,0.343002994,0.253488344,0.058764439,0.344744223
24080,0.524743954,0.129384564,0.062108887,0.283762595
24081,0.159288872,0.185465131,0.206385362,0.448860635
24082,0.171377717,0.33323131,0.349632161,0.145758812
24083,0.203351746,0.40630385,0.050162237,0.340182167
24084,0.450828033,0.318147135,0.080820337,0.150204495
24085,0.376119205,0.148915324,0.091017888,0.383947583
24086,0.202728021,0.236656535,0.270067154,0.29054829
24087,0.200672491,0.334557362,0.222243816,0.242526331
24088,0.100787302,0.089344323,0.594297682,0.215570694
24089,0.303416278,0.449502277,0.086058361,0.161023084
24090,0.085950897,0.113696554,0.3798863,0.420466249
24091,0.178187523,0.233752696,0.412252324,0.175807456
24092,0.506333846,0.090697401,0.101056849,0.301911903
24093,0.409433042,0.32448271,0.142548816,0.123535433
24094,0.10166137,0.626984542,0.187449461,0.083904627
24095,0.286086393,0.085563383,0.472623286,0.155726937
24096,0.200117631,0.466728335,0.116060171,0.217093863
24097,0.074227492,0.160491733,0.643280285,0.12200049
24098,0.591267034,0.166160709,0.079398165,0.163174093
24099,0.254191226,0.399428517,0.179356228,0.167024029
24100,0.457522718,0.376676813,0.057925851,0.107874617
24101,0.170362838,0.428676234,0.166805692,0.234155237
24102,0.244253362,0.206615279,0.368937511,0.180193848
24103,0.103922925,0.484536015,0.298300339,0.113240721
24104,0.574332347,0.079517385,0.182778018,0.16337225
24105,0.485900689,0.149179197,0.183291812,0.181628302
24106,0.088702735,0.667983177,0.111693792,0.131620296
24107,0.215594689,0.126991721,0.472737764,0.184675827
24108,0.183971246,0.08783187,0.603939788,0.124257096
24109,0.471130709,0.242284105,0.099292781,0.187292404
24110,0.414900434,0.228426781,0.149536867,0.207135918
24111,0.20467605,0.308039076,0.124768036,0.362516838
24112,0.291839825,0.115133222,0.128660862,0.464366091
24113,0.064529291,0.504228278,0.312459267,0.118783164
24114,0.201685025,0.177115619,0.333117612,0.288081744
24115,0.047520749,0.560784726,0.229436237,0.162258288
24116,0.239781835,0.111442346,0.5253841,0.123391719
24117,0.539932214,0.15987421,0.118593112,0.181600464
24118,0.231851972,0.223102167,0.379904669,0.165141193
24119,0.174891451,0.615821449,0.053577959,0.155709143
24120,0.121981856,0.561424511,0.098729983,0.21786365
24121,0.577677656,0.17486953,0.096050767,0.151402047
24122,0.056058624,0.373426678,0.419323477,0.151191222
24123,0.114259466,0.16110858,0.195814208,0.528817746
24124,0.204494636,0.485152692,0.089890082,0.220462589
24125,0.050983382,0.073299056,0.630737303,0.244980259
24126,0.109202249,0.39420695,0.33127875,0.165312051
24127,0.3050088,0.418305873,0.1272997,0.149385626
24128,0.282593022,0.157548,0.069891109,0.489967869
24129,0.397416109,0.213023098,0.151840609,0.237720184
24130,0.183614973,0.358101039,0.048414388,0.4098696
24131,0.11358611,0.495519981,0.155494334,0.235399576
24132,0.173654055,0.595807442,0.049128959,0.181409543
24133,0.28190805,0.320225177,0.190980338,0.206886435
24134,0.306215861,0.378574158,0.224247059,0.090962922
24135,0.156516084,0.078396051,0.484969168,0.280118699
24136,0.119187362,0.180932364,0.50818009,0.191700184
24137,0.053665701,0.788314438,0.037974042,0.120045819
24138,0.656839223,0.086108064,0.05091056,0.206142153
24139,0.231163775,0.061561031,0.585968215,0.12130698
24140,0.521268432,0.161063955,0.129405471,0.188262143
24141,0.110076488,0.485488754,0.054919769,0.34951499
24142,0.102968842,0.321406217,0.36517486,0.210450081
24143,0.164171339,0.521648969,0.212832222,0.10134747
24144,0.261041172,0.270726911,0.106949494,0.361282424
24145,0.113478926,0.430600452,0.313487159,0.142433464
24146,0.064393745,0.16081129,0.477123324,0.297671641
24147,0.186196388,0.447994207,0.206923036,0.158886368
24148,0.142766138,0.555248254,0.099370823,0.202614784
24149,0.050539818,0.142444399,0.629675221,0.177340562
24150,0.304730143,0.360155475,0.153581212,0.18153317
24151,0.200721316,0.445859917,0.244935721,0.108483046
24152,0.062967707,0.491546276,0.283273574,0.162212443
24153,0.080292506,0.118784102,0.602290717,0.198632675
24154,0.237418712,0.090514459,0.521461045,0.150605784
24155,0.078749437,0.154535243,0.589530412,0.177184908
24156,0.092573975,0.276015003,0.438597034,0.192813988
24157,0.164325277,0.275425162,0.11542351,0.44482605
24158,0.47718557,0.217033903,0.171491344,0.134289183
24159,0.142503847,0.191863264,0.30210079,0.363532099
24160,0.303340204,0.243176375,0.094843887,0.358639533
24161,0.210544242,0.562544952,0.104832492,0.122078313
24162,0.38751317,0.334121534,0.101242754,0.177122542
24163,0.099842851,0.420558902,0.355271745,0.124326503
24164,0.284415009,0.407386003,0.220049686,0.088149301
24165,0.142467376,0.215607073,0.138024998,0.503900553
24166,0.115072092,0.245357063,0.212598616,0.426972229
24167,0.059130753,0.527929095,0.290341499,0.122598653
24168,0.547178028,0.089811252,0.167003817,0.196006904
24169,0.232080085,0.11020763,0.451757036,0.205955248
24170,0.162019534,0.301400499,0.387717792,0.148862175
24171,0.084589376,0.441397811,0.341393023,0.13261979
24172,0.220061824,0.11993155,0.506427615,0.153579011
24173,0.259645601,0.468584375,0.098944445,0.172825579
24174,0.160422007,0.633778611,0.083789345,0.122010038
24175,0.303011135,0.379291183,0.197118413,0.120579269
24176,0.119522107,0.1800961,0.493808895,0.206572897
24177,0.636856693,0.145020883,0.069747402,0.148375022
24178,0.231443524,0.123092659,0.202695155,0.442768663
24179,0.048462526,0.58029362,0.3102947,0.060949154
24180,0.210311646,0.121763908,0.170182018,0.497742427
24181,0.097973776,0.479969851,0.164301304,0.257755069
24182,0.111970021,0.324549806,0.44524234,0.118237833
24183,0.460814908,0.325960828,0.099877424,0.11334684
24184,0.184152454,0.548255211,0.182740824,0.08485151
24185,0.195212051,0.475010219,0.201827489,0.127950242
24186,0.066372813,0.426696134,0.298964259,0.207966794
24187,0.456043188,0.252556268,0.110785349,0.180615195
24188,0.071255025,0.339042643,0.444860694,0.144841637
24189,0.13790818,0.376274848,0.200691334,0.285125638
24190,0.096658668,0.304614948,0.409741774,0.18898461
24191,0.100942162,0.16686907,0.633217331,0.098971437
24192,0.373162184,0.264907684,0.17562045,0.186309681
24193,0.119651748,0.147699454,0.610618793,0.122030005
24194,0.157622755,0.455811036,0.10656035,0.280005859
24195,0.391784729,0.1116388,0.191412237,0.305164235
24196,0.684449272,0.084256077,0.1325169,0.098777751
24197,0.142664138,0.298493902,0.166692474,0.392149487
24198,0.617478804,0.158249202,0.106542523,0.117729471
24199,0.263515243,0.449864336,0.112804677,0.173815744
24200,0.286304031,0.218102393,0.248454507,0.247139069
24201,0.523630904,0.238692419,0.158760532,0.078916145
24202,0.147022897,0.097243336,0.628885273,0.126848494
24203,0.368930589,0.285671848,0.220168183,0.12522938
24204,0.078282702,0.582960655,0.191972234,0.146784409
24205,0.208842628,0.520338268,0.159060119,0.111758986
24206,0.196067949,0.125760843,0.588739571,0.089431636
24207,0.492998498,0.111026385,0.134661648,0.261313468
24208,0.164022628,0.484217388,0.115836812,0.235923172
24209,0.169348463,0.383437214,0.256465126,0.190749197
24210,0.15565928,0.156192797,0.291524412,0.396623511
24211,0.130462445,0.144324309,0.312239783,0.412973463
24212,0.307109063,0.112471166,0.136601366,0.443818405
24213,0.11237996,0.128652667,0.502699061,0.256268312
24214,0.110987951,0.107242227,0.380182274,0.401587548
24215,0.142986473,0.16078946,0.457211375,0.239012691
24216,0.22548234,0.204533758,0.271923696,0.298060206
24217,0.143995709,0.292471801,0.156946588,0.406585903
24218,0.196939665,0.119421389,0.286586448,0.397052498
24219,0.2644553,0.2205653,0.265572281,0.249407119
24220,0.183475365,0.268579395,0.171305964,0.376639275
24221,0.236655133,0.4331832,0.189163436,0.140998231
24222,0.488621837,0.20587262,0.137129741,0.168375802
24223,0.350757801,0.115577421,0.164096543,0.369568235
24224,0.129590425,0.182429652,0.24627579,0.441704132
24225,0.254340088,0.272719845,0.151924715,0.321015352
24226,0.223524574,0.116028427,0.354549787,0.305897212
24227,0.25436806,0.25943652,0.313345925,0.172849495
24228,0.154208048,0.367607661,0.100560731,0.377623559
24229,0.163478281,0.525333348,0.124698095,0.186490276
24230,0.116752742,0.439634062,0.122289546,0.321323649
24231,0.236145773,0.328022117,0.233261018,0.202571091
24232,0.088822777,0.528262517,0.100658717,0.28225599
24233,0.294313885,0.307236099,0.117377597,0.281072418
24234,0.0924254,0.240347016,0.472513103,0.194714481
24235,0.53049019,0.242606299,0.087011813,0.139891697
24236,0.110186288,0.248062214,0.548349501,0.093401997
24237,0.426931268,0.13469592,0.162741475,0.275631337
24238,0.06603484,0.319204409,0.37381177,0.240948981
24239,0.41842983,0.27349764,0.148363767,0.159708764
24240,0.191431339,0.465394827,0.110384498,0.232789336
24241,0.114202903,0.156213049,0.223185954,0.506398094
24242,0.35084852,0.271917999,0.203718191,0.173515289
24243,0.118830226,0.539031333,0.136279021,0.20585942
24244,0.274878211,0.139442928,0.361728325,0.223950537
24245,0.092228117,0.333777838,0.41580802,0.158186025
24246,0.191128892,0.321655766,0.276356553,0.210858789
24247,0.289726871,0.116985672,0.464481599,0.128805858
24248,0.27820512,0.116895409,0.197564232,0.407335239
24249,0.322201214,0.451983651,0.067108477,0.158706658
24250,0.199295315,0.351521204,0.132574929,0.316608552
24251,0.118089678,0.435114679,0.173676049,0.273119594
24252,0.151221549,0.371249447,0.112229501,0.365299503
24253,0.074255003,0.210778498,0.490562343,0.224404156
24254,0.256167317,0.196378094,0.333934312,0.213520277
24255,0.077089622,0.347746286,0.319494437,0.255669655
24256,0.181364748,0.197435453,0.235537932,0.385661867
24257,0.221942338,0.283413174,0.306520466,0.188124022
24258,0.34171146,0.286138013,0.083303259,0.288847268
24259,0.132872086,0.260780001,0.207958604,0.39838931
24260,0.182570568,0.443342375,0.160035342,0.214051715
24261,0.363746145,0.105427855,0.175931468,0.354894532
24262,0.345070429,0.167991124,0.280535536,0.206402911
24263,0.296714109,0.221322955,0.234137673,0.247825262
24264,0.133042536,0.584692643,0.163647839,0.118616982
24265,0.356796402,0.409863562,0.100595372,0.132744665
24266,0.136848599,0.245105321,0.398182394,0.219863685
24267,0.255580533,0.438427422,0.160439321,0.145552724
24268,0.211398393,0.402980948,0.220594041,0.165026619
24269,0.153306917,0.525356909,0.188082906,0.133253267
24270,0.213265112,0.468024474,0.177177387,0.141533027
24271,0.113657861,0.441678212,0.301469606,0.143194322
24272,0.142912874,0.400538705,0.274264797,0.182283625
24273,0.322814261,0.34633861,0.170166438,0.16068069
24274,0.21132581,0.188507604,0.452991773,0.147174813
24275,0.148669905,0.366995829,0.324153584,0.160180683
24276,0.484522319,0.219979012,0.171179663,0.124319005
24277,0.142567137,0.550848451,0.195322241,0.11126217
24278,0.240506006,0.420787027,0.164330072,0.174376895
24279,0.331045818,0.269210147,0.234828946,0.164915089
24280,0.132241877,0.250013628,0.500717447,0.117027048
24281,0.452780959,0.276813191,0.131427885,0.138977965
24282,0.167394169,0.426169127,0.200320032,0.206116673
24283,0.173042481,0.278227996,0.093597749,0.455131774
24284,0.109559782,0.085237545,0.529024776,0.276177897
24285,0.029777786,0.520536154,0.10398459,0.34570147
24286,0.074832165,0.040591732,0.55247117,0.332104933
24287,0.101046031,0.395482918,0.035136784,0.468334267
24288,0.049817219,0.547483641,0.079579673,0.323119467
24289,0.047068598,0.462992161,0.225036814,0.264902427
24290,0.129212568,0.267386007,0.086283107,0.517118318
24291,0.141766954,0.059905378,0.19999503,0.598332638
24292,0.067966556,0.061529095,0.320117898,0.550386452
24293,0.173072483,0.4743772,0.203863601,0.148686717
24294,0.181009195,0.441874263,0.049041607,0.328074934
24295,0.079437821,0.32476314,0.204056752,0.391742287
24296,0.187229346,0.213167483,0.050876767,0.548726404
24297,0.409720186,0.08954688,0.082703095,0.418029839
24298,0.240545132,0.28190893,0.124373275,0.353172662
24299,0.157480739,0.118714964,0.096121866,0.627682432
24300,0.202748343,0.131667799,0.117845,0.547738857
24301,0.103459686,0.074650448,0.182606269,0.639283596
24302,0.535312657,0.166127428,0.105544637,0.193015278
24303,0.322551711,0.191535701,0.104433709,0.381478879
24304,0.083320296,0.097211039,0.295291337,0.524177329
24305,0.231743672,0.451892299,0.060732058,0.25563197
24306,0.270926873,0.081498153,0.109006203,0.53856877
24307,0.617894361,0.102356603,0.06096875,0.218780286
24308,0.279044249,0.079123752,0.238999533,0.402832465
24309,0.041270423,0.23208389,0.463003068,0.26364262
24310,0.108162808,0.518462184,0.158278401,0.215096607
24311,0.107656529,0.303660879,0.213592548,0.375090044
24312,0.232518469,0.148827316,0.146215141,0.472439075
24313,0.468963266,0.140555115,0.06246949,0.328012129
24314,0.056606085,0.626651288,0.058139996,0.258602632
24315,0.260246185,0.429920788,0.115105885,0.194727142
24316,0.509343862,0.089745302,0.079616147,0.321294688
24317,0.142386732,0.516615672,0.09740033,0.243597266
24318,0.082831705,0.09362936,0.548599748,0.274939188
24319,0.410786567,0.087010172,0.363523332,0.138679928
24320,0.069530712,0.161940717,0.274251775,0.494276795
24321,0.560876101,0.144474449,0.0759423,0.21870715
24322,0.425456901,0.263241971,0.154481835,0.156819292
24323,0.113196482,0.052322026,0.661996792,0.1724847
24324,0.205715221,0.132327137,0.367421264,0.294536379
24325,0.434096828,0.227102104,0.071051324,0.267749743
24326,0.127311292,0.174370466,0.409192684,0.289125559
24327,0.170240114,0.36679854,0.242974483,0.219986865
24328,0.11127304,0.13273453,0.406214447,0.349777983
24329,0.184131783,0.555992876,0.057684353,0.202190988
24330,0.442215849,0.074189643,0.2835874,0.200007107
24331,0.082859219,0.224676295,0.368492492,0.323971994
24332,0.455112525,0.221344179,0.183957597,0.139585698
24333,0.474133727,0.224462361,0.085288764,0.216115149
24334,0.402127474,0.252322295,0.117334907,0.228215324
24335,0.128449209,0.508474553,0.076987855,0.286088383
24336,0.135292018,0.381577766,0.201586268,0.281543948
24337,0.442957916,0.11938229,0.30362091,0.134038884
24338,0.537764645,0.073286848,0.194435422,0.194513085
24339,0.345480666,0.359584765,0.038440115,0.256494454
24340,0.202737332,0.391988388,0.052931287,0.352342994
24341,0.528019873,0.057471562,0.182392412,0.232116153
24342,0.532241159,0.160797141,0.076589474,0.230372225
24343,0.088023596,0.349531162,0.088812579,0.473632664
24344,0.050144301,0.065078161,0.508099171,0.376678368
24345,0.107716354,0.065212025,0.310120628,0.516950993
24346,0.256916334,0.119368557,0.353154607,0.270560502
24347,0.123739651,0.443056255,0.11689646,0.316307633
24348,0.532648879,0.077514822,0.185234322,0.204601976
24349,0.405479883,0.156147556,0.103368419,0.335004143
24350,0.067823597,0.230271752,0.437341624,0.264563026
24351,0.462660957,0.074642763,0.126103243,0.336593036
24352,0.058545005,0.459427828,0.157999727,0.32402744
24353,0.254117267,0.129869442,0.213195224,0.402818067
24354,0.086758135,0.402314575,0.155167867,0.355759423
24355,0.340581149,0.095141692,0.328526605,0.235750554
24356,0.116207428,0.110347353,0.068839253,0.704605966
24357,0.463541506,0.295803183,0.052472656,0.188182654
24358,0.403195956,0.118195671,0.071914577,0.406693795
24359,0.124275689,0.594734193,0.045115104,0.235875013
24360,0.05395006,0.287123407,0.302383274,0.356543258
24361,0.181201953,0.216925627,0.063530852,0.538341568
24362,0.517591237,0.058424864,0.228365921,0.195617978
24363,0.074363958,0.089278896,0.485374493,0.350982653
24364,0.041872556,0.555861253,0.16710806,0.23515813
24365,0.266402295,0.134027301,0.161080407,0.438489998
24366,0.073827268,0.302532532,0.21910747,0.404532731
24367,0.12720901,0.141437159,0.054971896,0.676381934
24368,0.063687133,0.283365389,0.353495617,0.29945186
24369,0.320688944,0.333871545,0.142052605,0.203386907
24370,0.070901303,0.375291691,0.35028903,0.203517975
24371,0.335700285,0.197512233,0.248222139,0.218565342
24372,0.069191729,0.06458124,0.409090066,0.457136965
24373,0.199313189,0.442698313,0.208993948,0.148994551
24374,0.237060612,0.099514573,0.318567414,0.344857401
24375,0.08941786,0.061872749,0.425859242,0.422850148
24376,0.117140871,0.113526903,0.57120016,0.198132066
24377,0.073740092,0.498135835,0.206635797,0.221488275
24378,0.045681677,0.563114213,0.054016305,0.337187805
24379,0.067726715,0.470527678,0.190315017,0.27143059
24380,0.095533541,0.277321346,0.097031,0.530114114
24381,0.371577163,0.179584819,0.125492346,0.323345672
24382,0.450957349,0.163370438,0.255582445,0.130089767
24383,0.107942759,0.066769628,0.624363578,0.200924035
24384,0.121024352,0.163890885,0.514105898,0.200978864
24385,0.547534632,0.099088758,0.187156429,0.166220182
24386,0.068117047,0.13561196,0.579593657,0.216677335
24387,0.455229207,0.086630385,0.135208769,0.322931638
24388,0.406289127,0.089088338,0.1950703,0.309552235
24389,0.399012542,0.145375894,0.246805145,0.208806419
24390,0.385911952,0.132127549,0.357447119,0.124513381
24391,0.126972997,0.193636037,0.108078034,0.571312932
24392,0.056991578,0.300946091,0.363041224,0.279021107
24393,0.058190969,0.07766306,0.692878319,0.171267652
24394,0.077052393,0.638658187,0.144725558,0.139563861
24395,0.309344699,0.205034493,0.389236931,0.096383877
24396,0.467052444,0.249886522,0.065273922,0.217787112
24397,0.084036995,0.17391925,0.404481989,0.337561766
24398,0.369534204,0.317034024,0.13028968,0.183142092
24399,0.086611995,0.290119529,0.113554478,0.509713998
24400,0.079337421,0.150071621,0.443517458,0.3270735
24401,0.296707831,0.145124488,0.147359202,0.41080848
24402,0.137147548,0.076973326,0.606190715,0.17968841
24403,0.098292807,0.1851336,0.511812166,0.204761426
24404,0.039748254,0.216259607,0.53603041,0.20796173
24405,0.132808452,0.321494846,0.350761128,0.194935575
24406,0.529247301,0.221801207,0.083945431,0.165006061
24407,0.046963396,0.568579543,0.234978076,0.149478984
24408,0.277215372,0.336993585,0.109167364,0.276623678
24409,0.266851658,0.203288115,0.079787866,0.450072361
24410,0.172485556,0.303953243,0.141939866,0.381621335
24411,0.148334634,0.489682785,0.237231155,0.124751427
24412,0.507442232,0.211111604,0.082553301,0.198892863
24413,0.510684951,0.122159156,0.185053015,0.182102877
24414,0.102832289,0.618154722,0.07937049,0.199642498
24415,0.285283974,0.133131523,0.410669164,0.170915339
24416,0.50776015,0.114485564,0.117186771,0.260567514
24417,0.150785426,0.114220466,0.293060142,0.441933966
24418,0.145094629,0.177649968,0.123696466,0.553558937
24419,0.234492733,0.413559037,0.220271807,0.131676422
24420,0.091184155,0.522670568,0.154368712,0.231776565
24421,0.183959597,0.115294353,0.117247957,0.583498093
24422,0.399959513,0.206315042,0.059033934,0.334691511
24423,0.088295941,0.46493183,0.129915358,0.316856871
24424,0.096523367,0.180829854,0.36922788,0.3534189
24425,0.122037542,0.095321747,0.145130548,0.637510162
24426,0.496703863,0.21783164,0.069104838,0.216359659
24427,0.089000355,0.163669419,0.561749786,0.185580439
24428,0.299030417,0.496719238,0.033261912,0.170988433
24429,0.122562069,0.602773101,0.05860822,0.21605661
24430,0.110274027,0.175959642,0.086711731,0.6270546
24431,0.197258279,0.359538158,0.166795721,0.276407841
24432,0.148233166,0.320576172,0.190210057,0.340980604
24433,0.139516256,0.145300957,0.136430081,0.578752706
24434,0.196178753,0.296399439,0.281025777,0.226396031
24435,0.457796088,0.184174,0.144171142,0.213858769
24436,0.226890093,0.103212261,0.255543315,0.414354331
24437,0.316097142,0.222550699,0.093182989,0.36816917
24438,0.560888626,0.158122171,0.154234806,0.126754398
24439,0.177453016,0.058869722,0.503261348,0.260415915
24440,0.066425082,0.530904585,0.067642348,0.335027986
24441,0.570820898,0.106905514,0.044927836,0.277345752
24442,0.553519704,0.117763286,0.133962044,0.194754966
24443,0.407998501,0.209827878,0.275094053,0.107079568
24444,0.117211154,0.2696912,0.369691438,0.243406208
24445,0.258686963,0.15302487,0.193954912,0.394333256
24446,0.247445228,0.09107083,0.110155752,0.551328191
24447,0.166857808,0.591237093,0.066601307,0.175303791
24448,0.179243861,0.433669527,0.10679387,0.280292742
24449,0.312989133,0.069821612,0.203702139,0.413487117
24450,0.107105248,0.089858166,0.24151786,0.561518727
24451,0.081911686,0.113462896,0.33414427,0.470481148
24452,0.140675537,0.069119928,0.393377288,0.396827247
24453,0.342754133,0.071617422,0.429793294,0.155835151
24454,0.203638046,0.322744527,0.106402261,0.367215167
24455,0.149914989,0.068602554,0.390009073,0.391473383
24456,0.076012093,0.149768397,0.256976948,0.517242562
24457,0.205847858,0.070269411,0.165867161,0.558015571
24458,0.080919765,0.242128193,0.105331567,0.571620474
24459,0.135946551,0.185348691,0.383825417,0.294879341
24460,0.066243826,0.172786214,0.161664752,0.599305207
24461,0.043489077,0.066856007,0.365994165,0.52366075
24462,0.102573737,0.251178486,0.090224246,0.556023531
24463,0.308570963,0.400355952,0.10225827,0.188814816
24464,0.15268077,0.177253169,0.24613539,0.423930671
24465,0.095747173,0.529429498,0.066490551,0.308332777
24466,0.314461408,0.27237863,0.064619386,0.348540575
24467,0.116495289,0.333083651,0.048200517,0.502220543
24468,0.048030029,0.380138725,0.155590114,0.416241131
24469,0.112453059,0.291013869,0.056675788,0.539857284
24470,0.121768752,0.148400951,0.086535772,0.643294525
24471,0.118250337,0.459732943,0.085373998,0.336642722
24472,0.352787377,0.133619776,0.247531789,0.266061058
24473,0.224451879,0.100136032,0.315493752,0.359918337
24474,0.718653317,0.115472338,0.017669955,0.148204389
24475,0.059039509,0.503369036,0.169095211,0.268496244
24476,0.149575782,0.500689876,0.075148369,0.274585974
24477,0.040902407,0.439874547,0.321766122,0.197456922
24478,0.219399245,0.084579957,0.48947677,0.206544028
24479,0.088509917,0.055347592,0.55903225,0.297110242
24480,0.500127429,0.119639537,0.07188089,0.308352144
24481,0.352973622,0.218481666,0.111933921,0.316610791
24482,0.504297883,0.103481275,0.057925465,0.334295377
24483,0.670179301,0.057679995,0.079900771,0.192239933
24484,0.067023039,0.156290729,0.592661711,0.184024521
24485,0.445347193,0.101523373,0.29236482,0.160764614
24486,0.366138141,0.282193298,0.109327906,0.242340654
24487,0.059595973,0.093825166,0.601315043,0.245263818
24488,0.200662658,0.622367244,0.033695069,0.143275029
24489,0.163605096,0.416519516,0.233364367,0.186511022
24490,0.079694091,0.248161037,0.457882284,0.214262589
24491,0.11960567,0.072502168,0.120454787,0.687437375
24492,0.112318134,0.084237974,0.500360358,0.303083533
24493,0.057634588,0.216954854,0.567386856,0.158023701
24494,0.067128212,0.439311123,0.327528,0.166032666
24495,0.115915069,0.413708398,0.110907267,0.359469265
24496,0.125300344,0.180157383,0.281513242,0.413029031
24497,0.126637023,0.063720803,0.619467886,0.190174287
24498,0.191165625,0.322597973,0.333948274,0.152288128
24499,0.346752778,0.094690611,0.330445282,0.228111329
24500,0.077343138,0.515154087,0.123679541,0.283823235
24501,0.261339059,0.342587238,0.073371277,0.322702426
24502,0.47194233,0.094123445,0.099246142,0.334688083
24503,0.117167174,0.09342277,0.160099883,0.629310174
24504,0.08965432,0.378752667,0.121459174,0.410133839
24505,0.131260451,0.26665452,0.15417,0.447915028
24506,0.110530196,0.077851333,0.552792715,0.258825755
24507,0.126814826,0.147852723,0.223794708,0.501537742
24508,0.369656023,0.110299931,0.227230968,0.292813077
24509,0.207460154,0.081046744,0.355034666,0.356458436
24510,0.108038629,0.14418782,0.516521363,0.231252188
24511,0.427767075,0.338280577,0.095163434,0.138788914
24512,0.252992108,0.154147349,0.253515341,0.339345202
24513,0.501309602,0.120861824,0.142378489,0.235450085
24514,0.316263319,0.368742823,0.094022782,0.220971076
24515,0.33439184,0.189736902,0.184810166,0.291061091
24516,0.283834611,0.178719365,0.176532008,0.360914016
24517,0.459505522,0.223608624,0.151651789,0.165234066
24518,0.089133432,0.133014486,0.193379943,0.58447214
24519,0.117386082,0.22793502,0.48605422,0.168624679
24520,0.060299695,0.300196666,0.268056228,0.371447411
24521,0.144820942,0.327301726,0.128307036,0.399570297
24522,0.067060334,0.139931806,0.539286716,0.253721144
24523,0.056247563,0.278393313,0.386469218,0.278889905
24524,0.232486439,0.139105238,0.357262839,0.271145483
24525,0.142391731,0.191088666,0.103572698,0.562946905
24526,0.523930325,0.138426061,0.205438096,0.132205518
24527,0.203833195,0.132167853,0.360191868,0.303807085
24528,0.512196599,0.238211802,0.086791229,0.162800371
24529,0.16178532,0.108635511,0.206702202,0.522876966
24530,0.306945151,0.251516132,0.220357281,0.221181437
24531,0.070899043,0.51997927,0.268209283,0.140912404
24532,0.185042867,0.31254636,0.371423473,0.130987301
24533,0.268220513,0.311085096,0.127833324,0.292861067
24534,0.089959077,0.499066152,0.130729125,0.280245645
24535,0.619275597,0.064890591,0.129779409,0.186054404
24536,0.151060719,0.23686029,0.383962475,0.228116517
24537,0.423579717,0.17237478,0.132714722,0.271330781
24538,0.238703642,0.552591262,0.082111274,0.126593822
24539,0.371001904,0.207630606,0.102168887,0.319198602
24540,0.393656839,0.134048391,0.350391423,0.121903346
24541,0.440403632,0.162605509,0.227088529,0.169902329
24542,0.171961122,0.509801435,0.116856651,0.201380792
24543,0.052663179,0.174562977,0.651826581,0.120947264
24544,0.201813254,0.358575058,0.321275264,0.118336424
24545,0.294079094,0.092831534,0.474110195,0.138979178
24546,0.098797984,0.619904042,0.100411969,0.180886004
